loc_pi,bedrooms,bathrooms,size_density_idx,furnishing,dist_to_airport,luxury_score,class_luxury_premium,loc_price_volatility,loc_std_dev,condition,is_elite_tier,log_price
8.85366542803745,3,3,6.0,0,5.6705191984462004,2,0.0,1.2683908262507373,0.9113436157205355,0.0,0,9.711115659888671
8.85366542803745,4,4,8.0,1,5.6705191984462004,1,-8.517193191416238,1.2683908262507373,0.9113436157205355,0.0,0,9.210340371976184
7.937374696163295,2,1,2.0,0,12.773765508070044,0,0.0,0.5357882429843412,0.8071261207561781,,0,7.495541943884256
8.85366542803745,1,1,1.0,0,5.6705191984462004,0,-17.034386382832476,1.2683908262507373,0.9113436157205355,,0,7.824046010856292
9.546812608597396,4,4,8.0,0,3.4661836133356143,2,-8.85366542803745,1.3121863889661682,0.9491452707032463,0.0,0,9.740968623038354
8.006367567650246,1,1,1.0,1,11.716130035161145,3,7.313220387090301,1.1769391936907976,1.0060137138424647,,0,7.600902459542082
8.987196820661973,3,5,6.0,1,8.201748750528372,4,0.0,1.4919694614669012,1.001269599152879,,0,9.903487552536127
9.55125708230602,2,3,2.0,1,5.453748802910524,3,0.0,1.5010221718063352,1.0879601191435788,0.0,0,9.601436066117046
10.254045227640688,4,4,4.0,2,3.2403967011760213,7,50.69378632063696,0.8156771007106975,1.1789977207552111,0.0,1,10.203592144986466
7.090076835776092,1,1,1.0,0,29.747869189781944,1,7.313220387090301,0.7576857016975165,0.7191172337510509,0.0,0,6.551080335043404
8.294049640102028,2,2,2.0,2,7.214692203502283,0,-7.90100705199242,1.8135699178391942,1.1794491941687588,0.0,0,9.210340371976184
9.546812608597396,4,4,8.0,1,3.4661836133356143,4,8.85366542803745,1.3121863889661682,0.9491452707032463,,0,9.392661928770137
10.735308535759934,4,4,8.0,0,3.4300796899389963,3,0.0,0.6014477628175428,0.5067603052978433,0.0,0,10.727662995502477
8.294049640102028,3,2,3.0,0,18.251946167302695,0,-8.517193191416238,1.163150809805681,0.9710726826573478,0.0,0,7.600902459542082
8.242756345714477,2,2,2.0,0,7.612559690079143,3,17.7073308560749,1.863218433210199,1.1012278022597888,,0,8.517193191416238
10.254045227640688,4,4,8.0,0,3.2403967011760213,6,40.55502905650957,0.8156771007106975,1.1789977207552111,0.0,1,10.239959789157341
8.294049640102028,1,1,1.0,0,7.214692203502283,1,0.0,1.8135699178391942,1.1794491941687588,,0,7.313220387090301
8.85366542803745,2,2,2.0,0,5.6705191984462004,0,-17.034386382832476,1.2683908262507373,0.9113436157205355,0.0,0,8.006367567650246
8.294049640102028,3,4,3.0,0,7.214692203502283,2,7.90100705199242,1.8135699178391942,1.1794491941687588,0.0,0,8.294049640102028
9.546812608597396,5,6,10.0,0,3.4661836133356143,2,-8.85366542803745,1.3121863889661682,0.9491452707032463,,0,8.779557455883728
7.495541943884256,2,2,2.0,0,4731.053203867058,2,17.7073308560749,1.0715391069831304,1.02336487562134,0.0,0,8.294049640102028
7.600902459542082,3,3,3.0,0,9.392491812346517,0,0.0,0.6931471805599445,0.8602892501096531,1.0,0,8.160518247477505
8.411832675758411,1,1,1.0,1,8.948028942841987,2,0.0,1.163150809805681,0.8451507854755413,0.0,0,7.824046010856292
10.735308535759934,1,2,1.0,2,3.4300796899389963,0,-30.416271792382176,0.6014477628175428,0.5067603052978433,,0,10.335269968961667
9.546812608597396,4,4,8.0,1,3.4661836133356143,2,-8.85366542803745,1.3121863889661682,0.9491452707032463,0.0,0,10.308952660644293
9.546812608597396,2,2,4.0,0,3.4661836133356143,2,-8.85366542803745,1.3121863889661682,0.9491452707032463,,0,9.070733417589766
9.546812608597396,2,2,2.0,2,3.4661836133356143,5,17.7073308560749,1.3121863889661682,0.9491452707032463,0.0,0,9.392661928770137
8.294049640102028,4,4,8.0,1,18.251946167302695,0,-8.517193191416238,1.163150809805681,0.9710726826573478,0.0,0,9.392661928770137
7.824046010856292,2,3,2.0,0,12.209119301191969,0,-8.85366542803745,0.8556661100577205,0.7247259830711019,,0,7.90100705199242
9.546812608597396,4,4,8.0,2,3.4661836133356143,8,44.26832714018725,1.3121863889661682,0.9491452707032463,0.0,1,9.903487552536127
7.824046010856292,2,2,2.0,1,12.209119301191969,0,-8.85366542803745,0.8556661100577205,0.7247259830711019,,0,7.824046010856292
8.294049640102028,4,4,8.0,1,7.214692203502283,5,31.60402820796968,1.8135699178391942,1.1794491941687588,,0,9.392661928770137
7.824046010856292,1,1,1.0,1,12.209119301191969,0,-8.85366542803745,0.8556661100577205,0.7247259830711019,0.0,0,7.003065458786462
10.735308535759934,1,1,1.0,2,3.4300796899389963,3,0.0,0.6014477628175428,0.5067603052978433,0.0,0,10.491274217438248
7.824046010856292,2,2,2.0,2,12.209119301191969,6,44.26832714018725,0.8556661100577205,0.7247259830711019,0.0,1,9.047821442478408
7.824046010856292,1,1,1.0,0,12.209119301191969,0,-8.85366542803745,0.8556661100577205,0.7247259830711019,,0,7.313220387090301
7.824046010856292,3,3,3.0,0,12.209119301191969,2,8.85366542803745,0.8556661100577205,0.7247259830711019,0.0,0,8.006367567650246
7.438383530044307,2,2,2.0,0,17.12406318095053,0,0.0,0.7194873094744016,0.9297955553407115,,0,7.495541943884256
9.546812608597396,4,4,8.0,1,3.4661836133356143,4,8.85366542803745,1.3121863889661682,0.9491452707032463,,0,11.152672699683611
9.047821442478408,2,2,2.0,0,6.134158163561489,0,-17.7073308560749,1.5040773967762746,0.9529731993428504,0.0,0,8.006367567650246
8.987196820661973,6,6,12.0,1,8.201748750528372,4,0.0,1.4919694614669012,1.001269599152879,0.0,0,11.448045552231843
7.600902459542082,4,5,8.0,1,23.98554285627474,5,29.252881548361206,1.203972804325936,0.8849685454831262,0.0,0,9.210340371976184
8.294049640102028,3,3,3.0,0,7.214692203502283,2,7.90100705199242,1.8135699178391942,1.1794491941687588,,0,9.210340371976184
8.242756345714477,3,3,3.0,2,7.612559690079143,8,61.97565799626215,1.863218433210199,1.1012278022597888,0.0,1,9.51044496442652
8.13487160028373,1,1,1.0,1,13.677237664653655,1,8.006367567650246,0.7992277078224239,0.8204087123786725,,0,7.170119543449628
8.987196820661973,3,3,3.0,1,8.201748750528372,8,35.4146617121498,1.4919694614669012,1.001269599152879,,1,8.160518247477505
8.13487160028373,5,5,10.0,0,13.677237664653655,1,8.006367567650246,0.7992277078224239,0.8204087123786725,0.0,0,8.85366542803745
8.294049640102028,4,4,8.0,0,18.251946167302695,2,8.517193191416238,1.163150809805681,0.9710726826573478,,0,9.047821442478408
7.600902459542082,2,2,2.0,0,11.300760384516531,0,0.0,0.5500463369192721,0.7763495079135813,0.0,0,7.495541943884256
8.13487160028373,4,4,8.0,0,13.677237664653655,1,8.006367567650246,0.7992277078224239,0.8204087123786725,,0,8.612503371220562
7.313220387090301,1,1,1.0,0,23.728019949913776,1,7.313220387090301,1.1414810990480708,0.905021547340747,,0,6.907755278982137
9.546812608597396,3,3,6.0,0,3.4661836133356143,4,8.85366542803745,1.3121863889661682,0.9491452707032463,,0,9.392661928770137
6.907755278982137,1,1,2.0,1,4311.168892507406,0,0.0,1.0278625075312595,1.106416473807175,1.0,0,6.907755278982137
8.411832675758411,2,2,2.0,0,8.948028942841987,7,40.03183783825123,1.163150809805681,0.8451507854755413,,1,7.824046010856292
10.254045227640688,4,4,8.0,0,3.2403967011760213,1,-10.138757264127392,0.8156771007106975,1.1789977207552111,0.0,0,10.308952660644293
8.85366542803745,1,2,1.0,0,5.6705191984462004,2,0.0,1.2683908262507373,0.9113436157205355,,0,8.006367567650246
7.090076835776092,1,2,1.0,2,29.747869189781944,0,0.0,0.7576857016975165,0.7191172337510509,,0,6.214608098422191
8.85366542803745,1,1,1.0,0,5.6705191984462004,0,-17.034386382832476,1.2683908262507373,0.9113436157205355,0.0,0,6.620073206530356
7.824046010856292,4,4,8.0,0,7.239146862242073,1,7.696212639346407,1.1160218008999019,1.005866910131075,,0,8.987196820661973
9.55125708230602,1,1,1.0,2,5.453748802910524,4,10.138757264127392,1.5010221718063352,1.0879601191435788,0.0,0,8.160518247477505
7.7601293251013495,2,2,4.0,1,16.628624802452517,1,7.90100705199242,0.6346360893421812,0.8961132400201863,,0,8.006367567650246
8.160518247477505,2,2,4.0,0,16.762470053297246,1,0.0,1.0296194171811583,0.7853375082681692,0.0,0,8.699514748210191
8.006367567650246,1,1,1.0,1,18.468399063156372,0,0.0,1.09861228866811,1.0740648937554829,,0,5.521460917862246
7.090076835776092,1,1,1.0,0,29.747869189781944,0,0.0,0.7576857016975165,0.7191172337510509,0.0,0,6.620073206530356
8.294049640102028,1,1,1.0,0,7.214692203502283,0,-7.90100705199242,1.8135699178391942,1.1794491941687588,,0,7.313220387090301
7.600902459542082,3,3,6.0,0,23.98554285627474,0,-7.313220387090301,1.203972804325936,0.8849685454831262,0.0,0,8.294049640102028
7.090076835776092,2,2,2.0,0,29.747869189781944,0,0.0,0.7576857016975165,0.7191172337510509,,0,7.495541943884256
8.160518247477505,2,3,2.0,1,16.762470053297246,0,-8.006367567650246,1.0296194171811583,0.7853375082681692,,0,8.006367567650246
8.987196820661973,2,2,2.0,0,8.201748750528372,7,26.56099628411235,1.4919694614669012,1.001269599152879,0.0,1,10.532096211958502
8.294049640102028,2,3,4.0,1,7.214692203502283,3,15.80201410398484,1.8135699178391942,1.1794491941687588,,0,8.006367567650246
7.600902459542082,4,5,8.0,0,18.410909661771427,3,24.01910270295074,0.6931471805599445,0.8404521628785456,0.0,0,8.517193191416238
8.160518247477505,1,1,1.0,0,16.762470053297246,1,0.0,1.0296194171811583,0.7853375082681692,0.0,0,7.313220387090301
10.232765420431292,4,4,8.0,0,2.2206697085304343,3,0.0,1.1355839794990192,0.8679067734982703,,0,9.615805480084347
8.85366542803745,4,3,8.0,0,5.6705191984462004,8,51.103159148497426,1.2683908262507373,0.9113436157205355,0.0,1,10.19421498317387
9.546812608597396,3,3,3.0,1,3.4661836133356143,2,-8.85366542803745,1.3121863889661682,0.9491452707032463,0.0,0,8.517193191416238
9.546812608597396,5,6,10.0,0,3.4661836133356143,0,-26.56099628411235,1.3121863889661682,0.9491452707032463,,0,10.933106969717286
7.600902459542082,3,2,6.0,2,7.239146862242073,0,0.0,0.8472978603872034,1.065102389905908,0.0,0,7.313220387090301
8.85366542803745,1,1,1.0,0,5.6705191984462004,1,-8.517193191416238,1.2683908262507373,0.9113436157205355,0.0,0,7.495541943884256
10.232765420431292,4,4,8.0,0,2.2206697085304343,5,20.277514528254784,1.1355839794990192,0.8679067734982703,0.0,0,11.472103470449973
7.824046010856292,3,4,6.0,0,12.209119301191969,5,35.4146617121498,0.8556661100577205,0.7247259830711019,,0,8.987196820661973
9.546812608597396,2,3,2.0,1,3.4661836133356143,1,-17.7073308560749,1.3121863889661682,0.9491452707032463,,0,8.612503371220562
8.006367567650246,2,2,2.0,0,10.718978253859898,0,-8.006367567650246,0.8754687373538994,0.8765789828593467,0.0,0,7.824046010856292
9.546812608597396,3,3,6.0,1,3.4661836133356143,6,26.56099628411235,1.3121863889661682,0.9491452707032463,0.0,1,10.344963098167325
7.824046010856292,3,4,6.0,0,12.209119301191969,0,-8.85366542803745,0.8556661100577205,0.7247259830711019,,0,9.210340371976184
10.232765420431292,2,3,2.0,1,2.2206697085304343,2,-10.138757264127392,1.1355839794990192,0.8679067734982703,,0,8.699514748210191
9.546812608597396,1,2,1.0,2,3.4661836133356143,8,44.26832714018725,1.3121863889661682,0.9491452707032463,,1,9.194312610898985
7.696212639346407,3,3,3.0,0,19.018731884398417,0,-7.90100705199242,0.8472978603872034,0.7574824110454297,0.0,0,8.006367567650246
8.13487160028373,4,4,8.0,0,13.677237664653655,0,0.0,0.7992277078224239,0.8204087123786725,,0,8.366370301681654
8.85366542803745,2,1,2.0,0,5.6705191984462004,0,-17.034386382832476,1.2683908262507373,0.9113436157205355,0.0,0,7.313220387090301
9.047821442478408,3,3,6.0,0,6.134158163561489,0,-17.7073308560749,1.5040773967762746,0.9529731993428504,0.0,0,8.85366542803745
8.987196820661973,5,5,10.0,2,5.594625644380649,7,60.83254358476435,2.0365605397074056,1.186063162692275,,1,9.487972108574462
9.546812608597396,1,1,1.0,0,3.4661836133356143,0,-26.56099628411235,1.3121863889661682,0.9491452707032463,,0,7.600902459542082
8.006367567650246,3,4,6.0,1,11.716130035161145,2,0.0,1.1769391936907976,1.0060137138424647,,0,8.160518247477505
7.824046010856292,4,4,8.0,2,12.209119301191969,0,-8.85366542803745,0.8556661100577205,0.7247259830711019,0.0,0,9.798127036878302
10.232765420431292,2,2,2.0,1,2.2206697085304343,1,-20.277514528254784,1.1355839794990192,0.8679067734982703,0.0,0,8.411832675758411
9.55125708230602,4,5,8.0,1,5.453748802910524,1,-20.277514528254784,1.5010221718063352,1.0879601191435788,0.0,0,10.778956289890028
7.696212639346407,3,3,6.0,0,19.018731884398417,1,0.0,0.8472978603872034,0.7574824110454297,0.0,0,8.242756345714477
7.313220387090301,2,2,2.0,0,23.728019949913776,0,0.0,1.1414810990480708,0.905021547340747,,0,7.090076835776092
10.232765420431292,4,5,4.0,0,2.2206697085304343,3,0.0,1.1355839794990192,0.8679067734982703,,0,9.615805480084347
8.85366542803745,3,4,6.0,0,5.6705191984462004,2,0.0,1.2683908262507373,0.9113436157205355,,0,8.794824928014517
8.85366542803745,1,1,1.0,0,5.6705191984462004,0,-17.034386382832476,1.2683908262507373,0.9113436157205355,,0,7.24422751560335
8.85366542803745,3,2,3.0,0,5.6705191984462004,0,-17.034386382832476,1.2683908262507373,0.9113436157205355,1.0,0,7.937374696163295
8.294049640102028,5,5,10.0,1,18.251946167302695,4,25.551579574248713,1.163150809805681,0.9710726826573478,0.0,0,10.395130356885344
9.546812608597396,5,6,10.0,0,3.4661836133356143,3,0.0,1.3121863889661682,0.9491452707032463,,0,10.819778284410283
8.242756345714477,3,4,6.0,1,7.612559690079143,3,17.7073308560749,1.863218433210199,1.1012278022597888,0.0,0,9.532423871145296
8.294049640102028,4,4,8.0,1,7.214692203502283,2,7.90100705199242,1.8135699178391942,1.1794491941687588,0.0,0,10.179223553969509
7.600902459542082,3,3,6.0,0,23.98554285627474,0,-7.313220387090301,1.203972804325936,0.8849685454831262,0.0,0,8.779557455883728
9.55125708230602,2,2,2.0,2,5.453748802910524,7,40.55502905650957,1.5010221718063352,1.0879601191435788,0.0,1,9.798127036878302
8.294049640102028,1,1,1.0,0,7.214692203502283,1,0.0,1.8135699178391942,1.1794491941687588,0.0,0,7.170119543449628
8.411832675758411,3,3,6.0,1,8.948028942841987,4,16.012735135300492,1.163150809805681,0.8451507854755413,0.0,0,8.699514748210191
10.232765420431292,4,4,8.0,2,2.2206697085304343,8,50.69378632063696,1.1355839794990192,0.8679067734982703,0.0,1,10.760028280004509
7.824046010856292,1,1,1.0,0,12.209119301191969,0,-8.85366542803745,0.8556661100577205,0.7247259830711019,0.0,0,7.24422751560335
7.495541943884256,1,1,1.0,0,4731.053203867058,7,61.97565799626215,1.0715391069831304,1.02336487562134,,1,7.600902459542082
9.546812608597396,5,5,0.0,1,3.4661836133356143,6,26.56099628411235,1.3121863889661682,0.9491452707032463,,1,9.104979856318357
8.987196820661973,4,4,8.0,1,8.201748750528372,5,8.85366542803745,1.4919694614669012,1.001269599152879,0.0,0,10.642492029180868
7.824046010856292,2,2,2.0,0,12.209119301191969,2,8.85366542803745,0.8556661100577205,0.7247259830711019,,0,8.006367567650246
7.600902459542082,1,1,,0,18.410909661771427,0,0.0,0.6931471805599445,0.8404521628785456,0.0,0,7.090076835776092
8.294049640102028,2,1,2.0,0,7.214692203502283,0,-7.90100705199242,1.8135699178391942,1.1794491941687588,0.0,0,6.907755278982137
7.824046010856292,3,5,6.0,0,12.209119301191969,3,17.7073308560749,0.8556661100577205,0.7247259830711019,,0,8.922658299524402
7.090076835776092,1,1,1.0,2,29.747869189781944,0,0.0,0.7576857016975165,0.7191172337510509,,0,6.476972362889683
8.612503371220562,1,1,1.0,0,10.071611571128317,0,-8.006367567650246,1.1068097443738587,0.9190876457175794,0.0,0,7.495541943884256
8.294049640102028,4,5,8.0,0,18.251946167302695,2,8.517193191416238,1.163150809805681,0.9710726826573478,0.0,0,9.392661928770137
8.006367567650246,1,1,1.0,1,10.718978253859898,2,8.006367567650246,0.8754687373538994,0.8765789828593467,0.0,0,7.170119543449628
7.466962736964282,1,1,1.0,0,8.844090447793942,4,23.70302115597726,1.2142252985385529,0.8842408876203605,0.0,0,7.600902459542082
7.937374696163295,2,2,2.0,0,12.773765508070044,0,0.0,0.5357882429843412,0.8071261207561781,0.0,0,8.006367567650246
9.546812608597396,2,3,2.0,1,3.4661836133356143,4,8.85366542803745,1.3121863889661682,0.9491452707032463,,0,8.612503371220562
8.160518247477505,2,2,2.0,0,16.762470053297246,2,8.006367567650246,1.0296194171811583,0.7853375082681692,,0,8.809862805379057
9.546812608597396,4,4,8.0,0,3.4661836133356143,3,0.0,1.3121863889661682,0.9491452707032463,0.0,0,9.798127036878302
8.612503371220562,9,6,18.0,0,10.071611571128317,0,-8.006367567650246,1.1068097443738587,0.9190876457175794,,0,9.104979856318357
8.294049640102028,5,5,10.0,0,18.251946167302695,1,0.0,1.163150809805681,0.9710726826573478,0.0,0,9.392661928770137
7.824046010856292,2,1,2.0,0,12.209119301191969,1,0.0,0.8556661100577205,0.7247259830711019,0.0,0,7.313220387090301
8.294049640102028,2,3,2.0,2,8.271447642226347,7,53.1219925682247,0.6931471805599454,0.7615979360030828,,1,9.392661928770137
8.294049640102028,1,1,1.0,0,7.214692203502283,0,-7.90100705199242,1.8135699178391942,1.1794491941687588,0.0,0,7.824046010856292
8.006367567650246,3,2,3.0,0,9.006657315819377,0,-8.006367567650246,0.7996937882903001,0.7473039579811681,,0,8.160518247477505
8.987196820661973,5,5,5.0,1,8.201748750528372,8,35.4146617121498,1.4919694614669012,1.001269599152879,,1,8.779557455883728
8.006367567650246,3,3,0.0,1,11.716130035161145,2,0.0,1.1769391936907976,1.0060137138424647,0.0,0,6.745236349484363
7.090076835776092,1,1,1.0,0,29.747869189781944,0,0.0,0.7576857016975165,0.7191172337510509,,0,6.476972362889683
8.85366542803745,4,3,8.0,0,5.6705191984462004,1,-8.517193191416238,1.2683908262507373,0.9113436157205355,0.0,0,8.517193191416238
8.294049640102028,3,3,6.0,1,18.251946167302695,0,-8.517193191416238,1.163150809805681,0.9710726826573478,0.0,0,8.85366542803745
8.411832675758411,1,1,1.0,0,8.948028942841987,0,-16.012735135300492,1.163150809805681,0.8451507854755413,,0,8.006367567650246
9.169518377455928,2,2,2.0,1,6.159469336587873,0,-26.56099628411235,1.1644187320690556,1.121997721677226,,0,7.824046010856292
10.254045227640688,3,3,3.0,1,3.2403967011760213,5,30.416271792382176,0.8156771007106975,1.1789977207552111,,0,10.187575674477692
8.517193191416238,2,3,2.0,0,4.605369885580322,3,7.90100705199242,1.296682202430203,0.9888608204431286,,0,8.779557455883728
9.546812608597396,5,5,10.0,1,3.4661836133356143,3,0.0,1.3121863889661682,0.9491452707032463,,0,10.714417768752456
9.546812608597396,2,2,2.0,1,3.4661836133356143,3,0.0,1.3121863889661682,0.9491452707032463,0.0,0,8.699514748210191
7.495541943884256,1,1,1.0,0,4731.053203867058,1,8.85366542803745,1.0715391069831304,1.02336487562134,,0,7.495541943884256
7.600902459542082,4,3,8.0,2,23.98554285627474,1,0.0,1.203972804325936,0.8849685454831262,0.0,0,8.411832675758411
10.254045227640688,1,1,1.0,0,3.2403967011760213,1,-10.138757264127392,0.8156771007106975,1.1789977207552111,1.0,0,7.313220387090301
8.006367567650246,2,2,2.0,1,18.468399063156372,2,17.034386382832476,1.09861228866811,1.0740648937554829,,0,8.411832675758411
7.824046010856292,4,5,8.0,1,12.209119301191969,1,0.0,0.8556661100577205,0.7247259830711019,0.0,0,8.85366542803745
8.294049640102028,1,1,2.0,0,7.214692203502283,1,0.0,1.8135699178391942,1.1794491941687588,1.0,0,6.620073206530356
8.294049640102028,2,3,2.0,0,7.214692203502283,1,0.0,1.8135699178391942,1.1794491941687588,,0,8.294049640102028
8.987196820661973,3,2,3.0,0,8.201748750528372,5,8.85366542803745,1.4919694614669012,1.001269599152879,,0,9.735068900911164
7.600902459542082,2,2,2.0,1,23.98554285627474,1,0.0,1.203972804325936,0.8849685454831262,0.0,0,7.24422751560335
